,0,1,2
165,654.3935563581068,1875.1275372124492,408.1068728436287
166,654.3935563581068,1875.1275372124492,408.1068728436287
167,654.3935563581068,1875.1275372124492,408.1068728436287
168,769.670214788063,1841.5304465493912,486.08290685445877
169,769.670214788063,1841.5304465493912,486.08290685445877
170,769.670214788063,1841.5304465493912,486.08290685445877
171,769.670214788063,1841.5304465493912,486.08290685445877
172,769.670214788063,1841.5304465493912,486.08290685445877
173,769.670214788063,1841.5304465493912,486.08290685445877
174,769.670214788063,1841.5304465493912,486.08290685445877
175,769.670214788063,1841.5304465493912,486.08290685445877
176,769.670214788063,1841.5304465493912,486.08290685445877
177,777.4664512450105,1803.995940460081,425.00366565553486
178,777.4664512450105,1803.995940460081,425.00366565553486
179,777.4664512450105,1803.995940460081,425.00366565553486
180,777.4664512450105,1803.995940460081,425.00366565553486
181,777.4664512450105,1803.995940460081,425.00366565553486
182,777.4664512450105,1803.995940460081,425.00366565553486
183,777.4664512450105,1803.995940460081,425.00366565553486
184,777.4664512450105,1803.995940460081,425.00366565553486
185,783.8245580688082,1834.5531123139378,484.37738361111974
186,783.8245580688082,1834.5531123139378,484.37738361111974
187,783.8245580688082,1834.5531123139378,484.37738361111974
188,783.8245580688082,1834.5531123139378,484.37738361111974
189,783.8245580688082,1834.5531123139378,484.37738361111974
190,783.8245580688082,1834.5531123139378,484.37738361111974
191,783.8245580688082,1834.5531123139378,484.37738361111974
192,783.8245580688082,1834.5531123139378,484.37738361111974
193,783.8245580688082,1834.5531123139378,484.37738361111974
194,772.5168218969777,1034.1041948579161,5.987535378018947
195,772.5168218969777,1034.1041948579161,5.987535378018947
196,772.5168218969777,1034.1041948579161,5.987535378018947
197,772.5168218969777,1034.1041948579161,5.987535378018947
198,772.5168218969777,1034.1041948579161,5.987535378018947
199,772.5168218969777,1034.1041948579161,5.987535378018947
200,772.5168218969777,1034.1041948579161,5.987535378018947
201,772.5168218969777,1034.1041948579161,5.987535378018947
202,760.551321041627,1336.3883626522327,146.8624751899706
203,760.551321041627,1336.3883626522327,146.8624751899706
204,760.551321041627,1336.3883626522327,146.8624751899706
205,760.551321041627,1336.3883626522327,146.8624751899706
206,760.551321041627,1336.3883626522327,146.8624751899706
207,760.551321041627,1336.3883626522327,146.8624751899706
208,760.551321041627,1336.3883626522327,146.8624751899706
209,760.551321041627,1336.3883626522327,146.8624751899706
210,772.7208705569284,1487.6720793865584,181.8306150348185
211,772.7208705569284,1487.6720793865584,181.8306150348185
212,772.7208705569284,1487.6720793865584,181.8306150348185
213,772.7208705569284,1487.6720793865584,181.8306150348185
214,772.7208705569284,1487.6720793865584,181.8306150348185
215,772.7208705569284,1487.6720793865584,181.8306150348185
216,772.7208705569284,1487.6720793865584,181.8306150348185
217,772.7208705569284,1487.6720793865584,181.8306150348185
218,772.7208705569284,1487.6720793865584,181.8306150348185
219,764.6060634860293,1650.0447677041047,335.82579109011294
220,764.6060634860293,1650.0447677041047,335.82579109011294
221,764.6060634860293,1650.0447677041047,335.82579109011294
222,764.6060634860293,1650.0447677041047,335.82579109011294
