0,0xc24,3639,100,55.404647
1,0x40a1,5185,100,55.404647
2,0x5633,4764,100,55.404647
3,0x5da9,2843,100,55.404647
0,0xc24,3639,100,55.667217
1,0x40a1,5185,100,55.667217
2,0x5633,4764,100,55.667217
3,0x5da9,2843,100,55.667217
0,0xc24,3639,100,55.929695
1,0x40a1,5185,100,55.929695
2,0x5633,4764,100,55.929695
3,0x5da9,2843,100,55.929695
0,0xc24,3639,100,56.192154
1,0x40a1,5185,100,56.192154
2,0x5633,4764,100,56.192154
3,0x5da9,2843,100,56.192154
0,0xc24,3639,100,56.454688
1,0x40a1,5185,100,56.454688
2,0x5633,4764,100,56.454688
3,0x5da9,2843,100,56.454688
0,0xc24,3672,100,56.717151
1,0x40a1,5153,100,56.717151
2,0x5633,4773,100,56.717151
0,0xc24,3672,100,56.979359
1,0x40a1,5153,100,56.979359
2,0x5633,4773,100,56.979359
0,0xc24,3672,100,57.241530
1,0x40a1,5153,100,57.241530
2,0x5633,4773,100,57.241530
0,0xc24,3672,100,57.503693
1,0x40a1,5153,100,57.503693
2,0x5633,4773,100,57.503693
0,0xc24,3672,100,57.765947
1,0x40a1,5153,100,57.765947
2,0x5633,4773,100,57.765947
0,0xc24,3672,100,58.028189
1,0x40a1,5153,100,58.028189
2,0x5633,4773,100,58.028189
0,0xc24,3672,100,58.290429
1,0x40a1,5153,100,58.290429
2,0x5633,4773,100,58.290429
0,0xc24,3672,100,58.552721
1,0x40a1,5153,100,58.552721
2,0x5633,4773,100,58.552721
0,0xc24,3658,100,58.815031
1,0x40a1,5171,100,58.815031
2,0x5633,4764,100,58.815031
3,0x5da9,2838,100,58.815031
0,0xc24,3658,100,59.077571
1,0x40a1,5171,100,59.077571
2,0x5633,4764,100,59.077571
3,0x5da9,2838,100,59.077571
0,0xc24,3658,100,59.339558
1,0x40a1,5171,100,59.339558
2,0x5633,4764,100,59.339558
3,0x5da9,2838,100,59.339558
0,0xc24,3658,100,59.601583
1,0x40a1,5171,100,59.601583
2,0x5633,4764,100,59.601583
3,0x5da9,2838,100,59.601583
0,0xc24,3658,100,59.863607
1,0x40a1,5171,100,59.863607
2,0x5633,4764,100,59.863607
3,0x5da9,2838,100,59.863607
0,0xc24,3658,100,60.125668
1,0x40a1,5171,100,60.125668
2,0x5633,4764,100,60.125668
3,0x5da9,2838,100,60.125668
0,0xc24,3658,100,60.387733
1,0x40a1,5171,100,60.387733
2,0x5633,4764,100,60.387733
3,0x5da9,2838,100,60.387733
0,0xc24,3658,100,60.649764
1,0x40a1,5171,100,60.649764
2,0x5633,4764,100,60.649764
3,0x5da9,2838,100,60.649764
0,0xc24,3649,100,60.911777
1,0x40a1,5185,100,60.911777
2,0x5633,4722,100,60.911777
3,0x5da9,2880,100,60.911777
0,0xc24,3649,100,61.173797
1,0x40a1,5185,100,61.173797
2,0x5633,4722,100,61.173797
3,0x5da9,2880,100,61.173797
0,0xc24,3649,100,61.435764
1,0x40a1,5185,100,61.435764
2,0x5633,4722,100,61.435764
3,0x5da9,2880,100,61.435764
0,0xc24,3649,100,61.697905
1,0x40a1,5185,100,61.697905
2,0x5633,4722,100,61.697905
3,0x5da9,2880,100,61.697905
0,0xc24,3649,100,61.960023
1,0x40a1,5185,100,61.960023
2,0x5633,4722,100,61.960023
3,0x5da9,2880,100,61.960023
0,0xc24,3649,100,62.222057
1,0x40a1,5185,100,62.222057
2,0x5633,4722,100,62.222057
3,0x5da9,2880,100,62.222057
0,0xc24,3649,100,62.484074
1,0x40a1,5185,100,62.484074
2,0x5633,4722,100,62.484074
3,0x5da9,2880,100,62.484074
0,0xc24,3649,100,62.746107
1,0x40a1,5185,100,62.746107
2,0x5633,4722,100,62.746107
3,0x5da9,2880,100,62.746107
0,0xc24,3649,100,63.008625
1,0x40a1,5185,100,63.008625
2,0x5633,4722,100,63.008625
3,0x5da9,2880,100,63.008625
0,0xc24,3672,100,63.271130
1,0x40a1,5143,100,63.271130
2,0x5633,4792,100,63.271130
3,0x5da9,2894,100,63.271130
0,0xc24,3672,100,63.533599
1,0x40a1,5143,100,63.533599
2,0x5633,4792,100,63.533599
3,0x5da9,2894,100,63.533599
0,0xc24,3672,100,63.796073
1,0x40a1,5143,100,63.796073
2,0x5633,4792,100,63.796073
3,0x5da9,2894,100,63.796073
0,0xc24,3672,100,64.058549
1,0x40a1,5143,100,64.058549
2,0x5633,4792,100,64.058549
3,0x5da9,2894,100,64.058549
0,0xc24,3672,100,64.320783
1,0x40a1,5143,100,64.320783
2,0x5633,4792,100,64.320783
3,0x5da9,2894,100,64.320783
0,0xc24,3672,100,64.583006
1,0x40a1,5143,100,64.583006
2,0x5633,4792,100,64.583006
3,0x5da9,2894,100,64.583006
0,0xc24,3672,100,64.845220
1,0x40a1,5143,100,64.845220
2,0x5633,4792,100,64.845220
3,0x5da9,2894,100,64.845220
0,0xc24,3672,100,65.107499
1,0x40a1,5143,100,65.107499
2,0x5633,4792,100,65.107499
3,0x5da9,2894,100,65.107499
0,0xc24,3700,100,65.369654
1,0x40a1,5171,100,65.369654
2,0x5633,4755,100,65.369654
3,0x5da9,2843,100,65.369654
0,0xc24,3700,100,65.631873
1,0x40a1,5171,100,65.631873
2,0x5633,4755,100,65.631873
3,0x5da9,2843,100,65.631873
0,0xc24,3700,100,65.894108
1,0x40a1,5171,100,65.894108
2,0x5633,4755,100,65.894108
3,0x5da9,2843,100,65.894108
0,0xc24,3700,100,66.156629
1,0x40a1,5171,100,66.156629
2,0x5633,4755,100,66.156629
3,0x5da9,2843,100,66.156629
0,0xc24,3700,100,66.419170
1,0x40a1,5171,100,66.419170
2,0x5633,4755,100,66.419170
3,0x5da9,2843,100,66.419170
0,0xc24,3700,100,66.681671
1,0x40a1,5171,100,66.681671
2,0x5633,4755,100,66.681671
3,0x5da9,2843,100,66.681671
0,0xc24,3700,100,66.944164
1,0x40a1,5171,100,66.944164
2,0x5633,4755,100,66.944164
3,0x5da9,2843,100,66.944164
0,0xc24,3700,100,67.206614
1,0x40a1,5171,100,67.206614
2,0x5633,4755,100,67.206614
3,0x5da9,2843,100,67.206614
0,0xc24,3677,100,67.469189
1,0x40a1,5171,100,67.469189
2,0x5633,4764,100,67.469189
3,0x5da9,2904,100,67.469189
0,0xc24,3677,100,67.731651
1,0x40a1,5171,100,67.731651
2,0x5633,4764,100,67.731651
3,0x5da9,2904,100,67.731651
0,0xc24,3677,100,67.994179
1,0x40a1,5171,100,67.994179
2,0x5633,4764,100,67.994179
3,0x5da9,2904,100,67.994179
0,0xc24,3677,100,68.256607
1,0x40a1,5171,100,68.256607
2,0x5633,4764,100,68.256607
3,0x5da9,2904,100,68.256607
0,0xc24,3677,100,68.519199
1,0x40a1,5171,100,68.519199
2,0x5633,4764,100,68.519199
3,0x5da9,2904,100,68.519199
0,0xc24,3677,100,68.781667
1,0x40a1,5171,100,68.781667
2,0x5633,4764,100,68.781667
3,0x5da9,2904,100,68.781667
0,0xc24,3677,100,69.044163
1,0x40a1,5171,100,69.044163
2,0x5633,4764,100,69.044163
3,0x5da9,2904,100,69.044163
0,0xc24,3677,100,69.306540
1,0x40a1,5171,100,69.306540
2,0x5633,4764,100,69.306540
3,0x5da9,2904,100,69.306540
0,0xc24,3677,100,69.569192
1,0x40a1,5171,100,69.569192
2,0x5633,4764,100,69.569192
3,0x5da9,2904,100,69.569192
0,0xc24,3639,100,69.831560
1,0x40a1,5167,100,69.831560
2,0x5633,4773,100,69.831560
3,0x5da9,2913,100,69.831560
0,0xc24,3639,100,70.094071
1,0x40a1,5167,100,70.094071
2,0x5633,4773,100,70.094071
3,0x5da9,2913,100,70.094071
0,0xc24,3639,100,70.356475
1,0x40a1,5167,100,70.356475
2,0x5633,4773,100,70.356475
3,0x5da9,2913,100,70.356475
0,0xc24,3639,100,70.619023
1,0x40a1,5167,100,70.619023
2,0x5633,4773,100,70.619023
3,0x5da9,2913,100,70.619023
0,0xc24,3639,100,70.881385
1,0x40a1,5167,100,70.881385
2,0x5633,4773,100,70.881385
3,0x5da9,2913,100,70.881385
0,0xc24,3639,100,71.143927
1,0x40a1,5167,100,71.143927
2,0x5633,4773,100,71.143927
3,0x5da9,2913,100,71.143927
0,0xc24,3639,100,71.406376
1,0x40
