0,0xc24,2599,100,55.397425
1,0x40a1,5330,100,55.397425
2,0x5633,5668,100,55.397425
3,0x5da9,4361,100,55.397425
0,0xc24,2585,100,55.659689
1,0x40a1,5335,100,55.659689
2,0x5633,5701,100,55.659689
3,0x5da9,4033,100,55.659689
0,0xc24,2585,100,55.921879
1,0x40a1,5335,100,55.921879
2,0x5633,5701,100,55.921879
3,0x5da9,4033,100,55.921879
0,0xc24,2585,100,56.184050
1,0x40a1,5335,100,56.184050
2,0x5633,5701,100,56.184050
3,0x5da9,4033,100,56.184050
0,0xc24,2585,100,56.446276
1,0x40a1,5335,100,56.446276
2,0x5633,5701,100,56.446276
3,0x5da9,4033,100,56.446276
0,0xc24,2585,100,56.708443
1,0x40a1,5335,100,56.708443
2,0x5633,5701,100,56.708443
3,0x5da9,4033,100,56.708443
0,0xc24,2585,100,56.970591
1,0x40a1,5335,100,56.970591
2,0x5633,5701,100,56.970591
3,0x5da9,4033,100,56.970591
0,0xc24,2585,100,57.232715
1,0x40a1,5335,100,57.232715
2,0x5633,5701,100,57.232715
3,0x5da9,4033,100,57.232715
0,0xc24,2585,100,57.494890
1,0x40a1,5335,100,57.494890
2,0x5633,5701,100,57.494890
3,0x5da9,4033,100,57.494890
0,0xc24,2628,100,57.757114
1,0x40a1,5344,100,57.757114
2,0x5633,5691,100,57.757114
3,0x5da9,3892,100,57.757114
0,0xc24,2628,100,58.019273
1,0x40a1,5344,100,58.019273
2,0x5633,5691,100,58.019273
3,0x5da9,3892,100,58.019273
0,0xc24,2628,100,58.281503
1,0x40a1,5344,100,58.281503
2,0x5633,5691,100,58.281503
3,0x5da9,3892,100,58.281503
0,0xc24,2628,100,58.543653
1,0x40a1,5344,100,58.543653
2,0x5633,5691,100,58.543653
3,0x5da9,3892,100,58.543653
0,0xc24,2628,100,58.805850
1,0x40a1,5344,100,58.805850
2,0x5633,5691,100,58.805850
3,0x5da9,3892,100,58.805850
0,0xc24,2628,100,59.067996
1,0x40a1,5344,100,59.067996
2,0x5633,5691,100,59.067996
3,0x5da9,3892,100,59.067996
0,0xc24,2628,100,59.330180
1,0x40a1,5344,100,59.330180
2,0x5633,5691,100,59.330180
3,0x5da9,3892,100,59.330180
0,0xc24,2628,100,59.592298
1,0x40a1,5344,100,59.592298
2,0x5633,5691,100,59.592298
3,0x5da9,3892,100,59.592298
0,0xc24,2628,100,59.854475
1,0x40a1,5344,100,59.854475
2,0x5633,5691,100,59.854475
3,0x5da9,3892,100,59.854475
0,0xc24,2585,100,60.116719
1,0x40a1,5331,100,60.116719
2,0x5633,5663,100,60.116719
3,0x5da9,3672,100,60.116719
0,0xc24,2585,100,60.378893
1,0x40a1,5331,100,60.378893
2,0x5633,5663,100,60.378893
3,0x5da9,3672,100,60.378893
0,0xc24,2585,100,60.641034
1,0x40a1,5331,100,60.641034
2,0x5633,5663,100,60.641034
3,0x5da9,3672,100,60.641034
0,0xc24,2585,100,60.903172
1,0x40a1,5331,100,60.903172
2,0x5633,5663,100,60.903172
3,0x5da9,3672,100,60.903172
0,0xc24,2585,100,61.165282
1,0x40a1,5331,100,6
