0,0xc24,3105,100,55.342660
1,0x40a1,4712,100,55.342660
2,0x5633,5438,100,55.342660
3,0x5da9,4061,100,55.342660
0,0xc24,3105,100,55.604713
1,0x40a1,4712,100,55.604713
2,0x5633,5438,100,55.604713
3,0x5da9,4061,100,55.604713
0,0xc24,3105,100,55.866800
1,0x40a1,4712,100,55.866800
2,0x5633,5438,100,55.866800
3,0x5da9,4061,100,55.866800
0,0xc24,3105,100,56.128898
1,0x40a1,4712,100,56.128898
2,0x5633,5438,100,56.128898
3,0x5da9,4061,100,56.128898
0,0xc24,3105,100,56.391104
1,0x40a1,4712,100,56.391104
2,0x5633,5438,100,56.391104
3,0x5da9,4061,100,56.391104
0,0xc24,3142,100,56.653164
1,0x40a1,4712,100,56.653164
2,0x5633,5429,100,56.653164
3,0x5da9,4019,100,56.653164
0,0xc24,3142,100,56.915258
1,0x40a1,4712,100,56.915258
2,0x5633,5429,100,56.915258
3,0x5da9,4019,100,56.915258
0,0xc24,3142,100,57.177307
1,0x40a1,4712,100,57.177307
2,0x5633,5429,100,57.177307
3,0x5da9,4019,100,57.177307
0,0xc24,3142,100,57.439390
1,0x40a1,4712,100,57.439390
2,0x5633,5429,100,57.439390
3,0x5da9,4019,100,57.439390
0,0xc24,3142,100,57.701501
1,0x40a1,4712,100,57.701501
2,0x5633,5429,100,57.701501
3,0x5da9,4019,100,57.701501
0,0xc24,3142,100,57.963595
1,0x40a1,4712,100,57.963595
2,0x5633,5429,100,57.963595
3,0x5da9,4019,100,57.963595
0,0xc24,3142,100,58.225802
1,0x40a1,4712,100,58.225802
2,0x5633,5429,100,58.225802
3,0x5da9,4019,100,58.225802
0,0xc24,3142,100,58.487862
1,0x40a1,4712,100,58.487862
2,0x5633,5429,100,58.487862
3,0x5da9,4019,100,58.487862
0,0xc24,3180,100,58.750004
1,0x40a1,4694,100,58.750004
2,0x5633,5433,100,58.750004
3,0x5da9,4023,100,58.750004
0,0xc24,3180,100,59.012087
1,0x40a1,4694,100,59.012087
2,0x5633,5433,100,59.012087
3,0x5da9,4023,100,59.012087
0,0xc24,3180,100,59.274161
1,0x40a1,4694,100,59.274161
2,0x5633,5433,100,59.274161
3,0x5da9,4023,100,59.274161
0,0xc24,3180,100,59.536212
1,0x40a1,4694,100,59.536212
2,0x5633,5433,100,59.536212
3,0x5da9,4023,100,59.536212
0,0xc24,3180,100,59.798267
1,0x40a1,4694,100,59.798267
2,0x5633,5433,100,59.798267
3,0x5da9,4023,100,59.798267
0,0xc24,3180,100,60.060495
1,0x40a1,4694,100,60.060495
2,0x5633,5433,100,60.060495
3,0x5da9,4023,100,60.060495
0,0xc24,3180,100,60.322572
1,0x40a1,4694,100,60.322572
2,0x5633,5433,100,60.322572
3,0x5da9,4023,100,60.322572
0,0xc24,3180,100,60.584635
1,0x40a1,4694,100,60.584635
2,0x5633,5433,100,60.584635
3,0x5da9,4023,100,60.584635
0,0xc24,3236,100,60.846712
1,0x40a1,4684,100,60.846712
2,0x5633,5424,100,60.846712
3,0x5da9,4033,100,60.846712
0,0xc24,3236,100,61.108765
1,0x40a1,4684,100,61.108765
2,0x5633,5424,100,61.108765
3,0x5da9,4033,100,61.108765
0,0xc24,3236,100,61.371020
1,0x40a1,4684,100,61.371020
2,0x5633,5424,100,61.371020
3,0x5da9,4033,100,61.371020
0,0xc24,3236,100,61.633087
1,0x40a1,4684,100,61.633087
2,0x5633,5424,100,61.633087
3,0x5da9,4033,100,61.633087
0,0xc24,3236,100,61.895211
1,0x40a1,4684,100,61.895211
2,0x5633,5424,100,61.895211
3,0x5da9,4033,100,61.895211
0,0xc24,3236,100,62.157312
1,0x40a1,4684,100,62.157312
2,0x5633,5424,100,62.157312
3,0x5da9,4033,100,62.157312
0,0xc24,3236,100,62.419396
1,0x40a1,4684,100,62.419396
2,0x5633,5424,100,62.419396
3,0x5da9,4033,100,62.419396
0,0xc24,3236,100,62.681526
1,0x40a1,4684,100,62.681526
2,0x5633,5424,100,62.681526
3,0x5da9,4033,100,62.681526
0,0xc24,3236,100,62.943585
1,0x40a1,4684,100,62.943585
2,0x5633,5424,100,62.943585
3,0x5da9,4033,100,62.943585
0,0xc24,3185,100,63.205676
1,0x40a1,4726,100,63.205676
2,0x5633,5447,100,63.205676
3,0x5da9,4084,100,63.205676
0,0xc24,3185,100,63.467810
1,0x40a1,4726,100,63.467810
2,0x5633,5447,100,63.467810
3,0x5da9,4084,100,63.467810
0,0xc24,3185,100,63.729959
1,0x40a1,4726,100,63.729959
2,0x5633,5447,100,63.729959
3,0x5da9,4084,100,63.729959
0,0xc24,3185,100,63.992029
1,0x40a1,4726,100,63.992029
2,0x5633,5447,100,63.992029
3,0x5da9,4084,100,63.992029
0,0xc24,3185,100,64.254110
1,0x40a1,4726,100,64.254110
2,0x5633,5447,100,64.254110
3,0x5da9,4084,100,64.254110
0,0xc24,3185,100,64.516179
1,0x40a1,4726,100,64.516179
2,0x5633,5447,100,64.516179
3,0x5da9,4084,100,64.516179
0,0xc24,3185,100,64.778303
1,0x40a1,4726,100,64.778303
2,0x5633,5447,100,64.778303
3,0x5da9,4084,100,64.778303
0,0xc24,3185,100,65.040589
1,0x40a1,4726,100,65.040589
2,0x5633,5447,100,65.040589
3,0x5da9,4084,100,65.040589
0,0xc24,3189,100,65.302854
1,0x40a1,4708,100,65.302854
2,0x5633,5499,100,65.302854
3,0x5da9,4084,100,65.302854
0,0xc24,3189,100,65.565163
1,0x40a1,4708,100,65.565163
2,0x5633,5499,100,65.565163
3,0x5da9,4084,100,65.565163
0,0xc24,3189,100,65.827255
1,0x40a1,4708,100,65.827255
2,0x5633,5499,100,65.827255
3,0x5da9,4084,100,65.827255
0,0xc24,3189,100,66.089331
1,0x40a1,4708,100,66.089331
2,0x5633,5499,100,66.089331
3,0x5da9,4084,100,66.089331
0,0xc24,3189,100,66.351494
1,0x40a1,4708,100,66.351494
2,0x5633,5499,100,66.351494
3,0x5da9,4084,100,66.351494
0,0xc24,3189,100,66.613557
1,0x40a1,4708,100,66.613557
2,0x5633,5499,100,66.613557
3,0x5da9,4084,100,66.613557
0,0xc24,3189,100,66.875649
1,0x40a1,4708,100,66.875649
2,0x5633,5499,100,66.875649
3,0x5da9,4084,100,66.875649
0,0xc24,3189,100,67.137737
1,0x40a1,4708,100,67.137737
2,0x5633,5499,100,67.137737
3,0x5da9,4084,100,67.137737
0,0xc24,3189,100,67.399878
1,0x40a1,4708,100,67.399878
2,0x5633,5499,100,67.399878
3,0x5da9,4084,100,67.399878
0,0xc24,3213,100,67.661997
1,0x40a1,4717,100,67.661997
2,0x5633,5452,100,67.661997
3,0x5da9,4070,100,67.661997
0,0xc24,3213,100,67.924057
1,0x40a1,4717,100,67.924057
2,0x5633,5452,100,67.924057
3,0x5da9,4070,100,67.924057
0,0xc24,3213,100,68.186132
1,0x40a1,4717,100,68.186132
2,0x5633,5452,100,68.186132
3,0x5da9,4070,100,68.186132
0,0xc24,3213,100,68.452335
1,0x40a1,4717,100,68.452335
2,0x5633,5452,100,68.452335
3,0x5da9,4070,100,68.452335
0,0xc24,3213,100,68.714400
1,0x40a1,4717,100,68.714400
2,0x5633,5452,100,68.714400
3,0x5da9,4070,100,68.714400
0,0xc24,3213,100,68.976479
1,0x40a1,4717,100,68.976479
2,0x5633,5452,100,68.976479
3,0x5da9,4070,100,68.976479
0,0xc24,3213,100,69.238640
1,0x40a1,4717,100,69.238640
2,0x5633,5452,100,69.238640
3,0x5da9,4070,100,69.238640
0,0xc24,3213,100,69.500771
1,0x40a1,4717,100,69.500771
2,0x5633,5452,100,69.500771
3,0x5da9,4070,100,69.500771
0,0xc24,3133,100,69.762844
1,0x40a1,4694,100,69.762844
2,0x5633,5457,100,69.762844
3,0x5da9,4056,100,69.762844
0,0xc24,3133,100,70.024909
1,0x40a1,4694,100,70.024909
2,0x5633,5457,100,70.024909
3,0x5da9,4056,100,70.024909
0,0xc24,3133,100,70.286998
1,0x40a1,4694,100,70.286998
2,0x5633,5457,100,70.286998
3,0x5da9,4056,100,70.286998
0,0xc24,3133,100,70.549098
1,0x40a1,4694,100,70.549098
2,0x5633,5457,100,70.549098
3,0x5da9,4056,100,70.549098
0,0xc24,3133,100,70.811240
1,0x40a1,4694,100,70.811240
2,0x5633,5457,100,70.811240
3,0x5da9,4056,100,70.811240
0,0xc24,3133,100,71.073488
1,0x40a1,4694,100,71.073488
2,0x5633,5457,100,71.073488
3,0x5da9,4056,100,71.073488
0,0xc24,3133,100,71.335547
1,0x40a1,4694,100,71.335547
2,0x5633,5457,100,71.335547
3,0x5da9,4056,100,71.335547
0,0xc24,3133,100,71.597638
1,0x40a1,4694,100,71.597638
2,0x5633,5457,100,71.597638
3,0x5da9,4056,100,71.597638
0,0xc24,3302,100,71.859761
1,0x40a1,4703,100,71.859761
2,0x5633,5471,100,71.859761
3,0x5da9,4061,100,71.859761
0,0xc24,3302,100,72.121789
1,0x40a1,4703,100,72.121789
2,0x5633,5471,100,72.121789
3,0x5da9,4061,100,72.121789
0,0xc24,3302,100,72.383762
1,0x40a1,4703,100,72.383762
2,0x5633,5471,100,72.383762
3,0x5da9,4061,100,72.383762
0,0xc24,3302,100,72.645743
1,0x40a1,4703,100,72.645743
2,0x5633,5471,100,72.645743
3,0x5da9,4061,100,72.645743
0,0xc24,3302,100,72.907797
1,0x40a1,4703,100,72.907797
2,0x5633,5471,100,72.907797
3,0x5da9,4061,100,72.907797
0,0xc24,3302,100,73.169808
1,0x40a1,4703,100,73.169808
2,0x5633,5471,100,73.169808
3,0x5da9,4061,100,73.169808
0,0xc24,3302,100,73.431881
1,0x40a1,4703,100,73.431881
2,0x5633,5471,100,73.431881
3,0x5da9,4061,100,73.431881
0,0xc24,3302,100,73.693875
1,0x40a1,4703,100,73.693875
2,0x5633,5471,100,73.693875
3,0x5da9,4061,100,73.693875
0,0xc24,3302,100,73.955809
1,0x40a1,4703,100,73.955809
2,0x5633,5471,100,73.955809
3,0x5da9,4061,100,73.955809
0,0xc24,3147,100,74.217818
1,0x40a1,4698,100,74.217818
2,0x5633,5443,100,74.217818
3,0x5da9,4023,100,74.217818
0,0xc24,3147,100,74.479821
1,0x40a1,4698,100,74.479821
2,0x5633,5443,100,74.479821
3,0x5da9,4023,100,74.479821
0,0xc24,3147,100,74.741785
1,0x40a1,4698,100,74.741785
2,0x5633,5443,100,74.741785
3,0x5da9,4023,100,74.741785
0,0xc24,3147,100,75.003763
1,0x40a1,4698,100,75.003763
2,0x5633,5443,100,75.003763
3,0x5da9,4023,100,75.003763
0,0xc24,3147,100,75.265737
1,0x40a1,4698,100,75.265737
2,0x5633,5443,100,75.265737
3,0x5da9,4023,100,75.265737
0,0xc24,3147,100,75.527713
1,0x40a1,4698,100,75.527713
2,0x5633,5443,100,75.527713
3,0x5da9,4023,100,75.527713
0,0xc24,3147,100,75.789772
1,0x40a1,4698,100,75.789772
2,0x5633,5443,100,75.789772
3,0x5da9,4023,100,75.789772
0,0xc24,3147,100,76.051786
1,0x40a1,4698,100,76.051786
2,0x5633,5443,100,76.051786
3,0x5da9,4023,100,76.051786
0,0xc24,3142,100,76.313792
1,0x40a1,4694,100,76.313792
2,0x5633,5433,100,76.313792
3,0x5da9,4009,100,76.313792
0,0xc24,3142,100,76.575802
1,0x40a1,4694,100,76.575802
2,0x5633,5433,100,76.575802
3,0x5da9,4009,100,76.575802
0,0xc24,3142,100,76.837827
1,0x40a1,4694,100,76.837827
2,0x5633,5433,100,76.837827
3,0x5da9,4009,100,76.837827
0,0xc24,3142,100,77.099848
1,0x40a1,4694,100,77.099848
2,0x5633,5433,100,77.099848
3,0x5da9,4009,100,77.099848
0,0xc24,3142,100,77.361796
1,0x40a1,4694,100,77.361796
2,0x5633,5433,100,77.361796
3,0x5da9,4009,100,77.361796
0,0xc24,3142,100,77.623746
1,0x40a1,4694,100,77.623746
2,0x5633,5433,100,77.623746
3,0x5da9,4009,100,77.623746
0,0xc24,3142,100,77.885716
1,0x40a1,4694,100,77.885716
2,0x5633,5433,100,77.885716
3,0x5da9,4009,100,77.885716
0,0xc24,3142,100,78.147703
1,0x40a1,4694,100,78.147703
2,0x5633,5433,100,78.147703
3,0x5da9,4009,100,78.147703
0,0xc24,3142,100,78.409858
1,0x40a1,4694,100,78.409858
2,0x5633,5433,100,78.409858
3,0x5da9,4009,100,78.409858
0,0xc24,3194,100,78.676620
1,0x40a1,4694,100,78.676620
2,0x5633,5457,100,78.676620
3,0x5da9,4070,100,78.676620
0,0xc24,3194,100,78.939062
1,0x40a1,4694,100,78.939062
2,0x5633,5457,100,78.939062
3,0x5da9,4070,100,78.939062
0,0xc24,3194,100,79.201590
1,0x40a1,4694,100,79.201590
2,0x5633,5457,100,79.201590
3,0x5da9,4070,100,79.201590
0,0xc24,3194,100,79.464018
1,0x40a1,4694,100,79.464018
2,0x5633,5457,100,79.464018
3,0x5da9,4070,100,79.464018
0,0xc24,3194,100,79.726413
1,0x40a1,4694,100,79.726413
2,0x5633,5457,100,79.726413
3,0x5da9,4070,100,79.726413
0,0xc24,3194,100,79.988870
1,0x40a1,4694,100,79.988870
2,0x5633,5457,100,79.988870
3,0x5da9,4070,100,79.988870
0,0xc24,3194,100,80.251456
1,0x40a1,4694,100,80.251456
2,0x5633,5457,100,80.251456
3,0x5da9,4070,100,80.251456
0,0xc24,3194,100,80.513840
1,0x40a1,4694,100,80.513840
2,0x5633,5457,100,80.513840
3,0x5da9,4070,100,80.513840
0,0xc24,3236,100,80.776388
1,0x40a1,4708,100,80.776388
2,0x5633,5466,100,80.776388
3,0x5da9,4080,100,80.776388
0,0xc24,3236,100,81.038768
1,0x40a1,4708,100,81.038768
2,0x5633,5466,100,81.038768
3,0x5da9,4080,100,81.038768
0,0xc24,3236,100,81.301320
1,0x40a1,4708,100,81.301320
2,0x5633,5466,100,81.301320
3,0x5da9,4080,100,81.301320
0,0xc24,3236,100,81.563730
1,0x40a1,4708,100,81.563730
2,0x5633,5466,100,81.563730
3,0x5da9,4080,100,81.563730
0,0xc24,3236,100,81.826155
1,0x40a1,4708,100,81.826155
2,0x5633,5466,100,81.826155
3,0x5da9,4080,100,81.826155
0,0xc24,3236,100,82.088687
1,0x40a1,4708,100,82.088687
2,0x5633,5466,100,82.088687
3,0x5da9,4080,100,82.088687
0,0xc24,3236,100,82.351215
1,0x40a1,4708,100,82.351215
2,0x5633,5466,100,82.351215
3,0x5da9,4080,100,82.351215
0,0xc24,3236,100,82.613597
1,0x40a1,4708,100,82.613597
2,0x5633,5466,100,82.613597
3,0x5da9,4080,100,82.613597
0,0xc24,3274,100,82.875998
1,0x40a1,4708,100,82.875998
2,0x5633,5523,100,82.875998
3,0x5da9,4056,100,82.875998
0,0xc24,3274,100,83.138435
1,0x40a1,4708,100,83.138435
2,0x5633,5523,100,83.138435
3,0x5da9,4056,100,83.138435
0,0xc24,3274,100,83.400961
1,0x40a1,4708,100,83.400961
2,0x5633,5523,100,83.400961
3,0x5da9,4056,100,83.400961
0,0xc24,3274,100,83.663344
1,0x40a1,4708,100,83.663344
2,0x5633,5523,100,83.663344
3,0x5da9,4056,100,83.663344
0,0xc24,3274,100,83.925801
1,0x40a1,4708,100,83.925801
2,0x5633,5523,100,83.925801
3,0x5da9,4056,100,83.925801
0,0xc24,3274,100,84.188268
1,0x40a1,4708,100,84.188268
2,0x5633,5523,100,84.188268
3,0x5da9,4056,100,84.188268
0,0xc24,3274,100,84.450780
1,0x40a1,4708,100,84.450780
2,0x5633,5523,100,84.450780
3,0x5da9,4056,100,84.450780
0,0xc24,3274,100,84.713213
1,0x40a1,4708,100,84.713213
2,0x5633,5523,100,84.713213
3,0x5da9,4056,100,84.713213
0,0xc24,3274,100,84.975639
1,0x40a1,4708,100,84.975639
2,0x5633,5523,100,84.975639
3,0x5da9,4056,100,84.975639
0,0xc24,3203,100,85.238077
1,0x40a1,4708,100,85.238077
2,0x5633,5480,100,85.238077
3,0x5da9,4075,100,85.238077
0,0xc24,3203,100,85.500708
1,0x40a1,4708,100,85.500708
2,0x5633,5480,100,85.500708
3,0x5da9,4075,100,85.500708
0,0xc24,3203,100,85.763180
1,0x40a1,4708,100,85.763180
2,0x5633,5480,100,85.763180
3,0x5da9,4075,100,85.763180
0,0xc24,3203,100,86.025594
1,0x40a1,4708,100,86.025594
2,0x5633,5480,100,86.025594
3,0x5da9,4075,100,86.025594
0,0xc24,3203,100,86.288020
1,0x40a1,4708,100,86.288020
2,0x5633,5480,100,86.288020
3,0x5da9,4075,100,86.288020
0,0xc24,3203,100,86.550496
1,0x40a1,4708,100,86.550496
2,0x5633,5480,100,86.550496
3,0x5da9,4075,100,86.550496
0,0xc24,3203,100,86.812941
1,0x40a1,4708,100,86.812941
2,0x5633,5480,100,86.812941
3,0x5da9,4075,100,86.812941
0,0xc24,3203,100,87.075371
1,0x40a1,4708,100,87.075371
2,0x5633,5480,100,87.075371
3,0x5da9,4075,100,87.075371
0,0xc24,3255,100,87.337891
1,0x40a1,4694,100,87.337891
2,0x5633,5490,100,87.337891
3,0x5da9,4038,100,87.337891
0,0xc24,3255,100,87.600396
1,0x40a1,4694,100,87.600396
2,0x5633,5490,100,87.600396
3,0x5da9,4038,100,87.600396
0,0xc24,3255,100,87.862798
1,0x40a1,4694,100,87.862798
2,0x5633,5490,100,87.862798
3,0x5da9,4038,100,87.862798
0,0xc24,3255,100,88.125259
1,0x40a1,4694,100,88.125259
2,0x5633,5490,100,88.125259
3,0x5da9,4038,100,88.125259
0,0xc24,3255,100,88.387689
1,0x40a1,4694,100,88.387689
2,0x5633,5490,100,88.387689
3,0x5da9,4038,100,88.387689
0,0xc24,3255,100,88.650207
1,0x40a1,4694,100,88.650207
2,0x5633,5490,100,88.650207
3,0x5da9,4038,100,88.650207
0,0xc24,3255,100,88.912701
1,0x40a1,4694,100,88.912701
2,0x5633,5490,100,88.912701
3,0x5da9,4038,100,88.912701
0,0xc24,3255,100,89.175194
1,0x40a1,4694,100,89.175194
2,0x5633,5490,100,89.175194
3,0x5da9,4038,100,89.175194
0,0xc24,3274,100,89.437719
1,0x40a1,4689,100,89.437719
2,0x5633,5480,100,89.437719
3,0x5da9,4047,100,89.437719
0,0xc24,3274,100,89.700182
1,0x40a1,4689,100,89.700182
2,0x5633,5480,100,89.700182
3,0x5da9,4047,100,89.700182
0,0xc24,3274,100,89.962578
1,0x40a1,4689,100,89.962578
2,0x5633,5480,100,89.962578
3,0x5da9,4047,100,89.962578
0,0xc24,3274,100,90.225072
1,0x40a1,4689,100,90.225072
2,0x5633,5480,100,90.225072
3,0x5da9,4047,100,90.225072
0,0xc24,3274,100,90.487614
1,0x40a1,4689,100,90.487614
2,0x5633,5480,100,90.487614
3,0x5da9,4047,100,90.487614
0,0xc24,3274,100,90.750103
1,0x40a1,4689,100,90.750103
2,0x5633,5480,100,90.750103
3,0x5da9,4047,100,90.750103
0,0xc24,3274,100,91.012639
1,0x40a1,4689,100,91.012639
2,0x5633,5480,100,91.012639
3,0x5da9,4047,100,91.012639
0,0xc24,3274,100,91.275108
1,0x40a1,4689,100,91.275108
2,0x5633,5480,100,91.275108
3,0x5da9,4047,100,91.275108
0,0xc24,3274,100,91.537544
1,0x40a1,4689,100,91.537544
2,0x5633,5480,100,91.537544
3,0x5da9,4047,100,91.537544
0,0xc24,3208,100,91.800151
1,0x40a1,4698,100,91.800151
2,0x5633,5424,100,91.800151
3,0x5da9,4061,100,91.800151
0,0xc24,3208,100,92.062601
1,0x40a1,4698,100,92.062601
2,0x5633,5424,100,92.062601
3,0x5da9,4061,100,92.062601
0,0xc24,3208,100,92.325082
1,0x40a1,4698,100,92.325082
2,0x5633,5424,100,92.325082
3,0x5da9,4061,100,92.325082
0,0xc24,3208,100,92.587544
1,0x40a1,4698,100,92.587544
2,0x5633,5424,100,92.587544
3,0x5da9,4061,100,92.587544
0,0xc24,3208,100,92.850181
1,0x40a1,4698,100,92.850181
2,0x5633,5424,100,92.850181
3,0x5da9,4061,100,92.850181
0,0xc24,3208,100,93.112624
1,0x40a1,4698,100,93.112624
2,0x5633,5424,100,93.112624
3,0x5da9,4061,100,93.112624
0,0xc24,3208,100,93.375103
1,0x40a1,4698,100,93.375103
2,0x5633,5424,100,93.375103
3,0x5da9,4061,100,93.375103
0,0xc24,3208,100,93.637557
1,0x40a1,4698,100,93.637557
2,0x5633,5424,100,93.637557
3,0x5da9,4061,100,93.637557
0,0xc24,3236,100,93.904708
1,0x40a1,4722,100,93.904708
2,0x5633,5447,100,93.904708
3,0x5da9,4009,100,93.904708
0,0xc24,3236,100,94.167126
1,0x40a1,4722,100,94.167126
2,0x5633,5447,100,94.167126
3,0x5da9,4009,100,94.167126
0,0xc24,3236,100,94.429684
1,0x40a1,4722,100,94.429684
2,0x5633,5447,100,94.429684
3,0x5da9,4009,100,94.429684
0,0xc24,3236,100,94.692236
1,0x40a1,4722,100,94.692236
2,0x5633,5447,100,94.692236
3,0x5da9,4009,100,94.692236
0,0xc24,3236,100,94.954708
1,0x40a1,4722,100,94.954708
2,0x5633,5447,100,94.954708
3,0x5da9,4009,100,94.954708
0,0xc24,3236,100,95.217343
1,0x40a1,4722,100,95.217343
2,0x5633,5447,100,95.217343
3,0x5da9,4009,100,95.217343
0,0xc24,3236,100,95.480036
1,0x40a1,4722,100,95.480036
2,0x5633,5447,100,95.480036
3,0x5da9,4009,100,95.480036
0,0xc24,3236,100,95.742645
1,0x40a1,4722,100,95.742645
2,0x5633,5447,100,95.742645
3,0x5da9,4009,100,95.742645
0,0xc24,3236,100,96.005212
1,0x40a1,4722,100,96.005212
2,0x5633,5447,100,96.005212
3,0x5da9,4009,100,96.005212
0,0xc24,3227,100,96.267824
1,0x40a1,4675,100,96.267824
2,0x5633,5466,100,96.267824
3,0x5da9,4056,100,96.267824
0,0xc24,3227,100,96.530568
1,0x40a1,4675,100,96.530568
2,0x5633,5466,100,96.530568
3,0x5da9,4056,100,96.530568
0,0xc24,3227,100,96.793014
1,0x40a1,4675,100,96.793014
2,0x5633,5466,100,96.793014
3,0x5da9,4056,100,96.793014
0,0xc24,3227,100,97.055515
1,0x40a1,4675,100,97.055515
2,0x5633,5466,100,97.055515
3,0x5da9,4056,100,97.055515
0,0xc24,3227,100,97.318001
1,0x40a1,4675,100,97.318001
2,0x5633,5466,100,97.318001
3,0x5da9,4056,100,97.318001
0,0xc24,3227,100,97.580520
1,0x40a1,4675,100,97.580520
2,0x5633,5466,100,97.580520
3,0x5da9,4056,100,97.580520
0,0xc24,3227,100,97.842986
1,0x40a1,4675,100,97.842986
2,0x5633,5466,100,97.842986
3,0x5da9,4056,100,97.842986
0,0xc24,3227,100,98.105371
1,0x40a1,4675,100,98.105371
2,0x5633,5466,100,98.105371
3,0x5da9,4056,100,98.105371
0,0xc24,3213,100,98.367883
1,0x40a1,4740,100,98.367883
2,0x5633,5532,100,98.367883
3,0x5da9,4047,100,98.367883
0,0xc24,3213,100,98.630345
1,0x40a1,4740,100,98.630345
2,0x5633,5532,100,98.630345
3,0x5da9,4047,100,98.630345
0,0xc24,3213,100,98.897230
1,0x40a1,4740,100,98.897230
2,0x5633,5532,100,98.897230
3,0x5da9,4047,100,98.897230
0,0xc24,3213,100,99.159772
1,0x40a1,4740,100,99.159772
2,0x5633,5532,100,99.159772
3,0x5da9,4047,100,99.159772
0,0xc24,3213,100,99.422244
1,0x40a1,4740,100,99.422244
2,0x5633,5532,100,99.422244
3,0x5da9,4047,100,99.422244
0,0xc24,3213,100,99.684674
1,0x40a1,4740,100,99.684674
2,0x5633,5532,100,99.684674
3,0x5da9,4047,100,99.684674
0,0xc24,3213,100,99.947165
1,0x40a1,4740,100,99.947165
2,0x5633,5532,100,99.947165
3,0x5da9,4047,100,99.947165
0,0xc24,3213,100,100.209833
1,0x40a1,4740,100,100.209833
2,0x5633,5532,100,100.209833
3,0x5da9,4047,100,100.209833
0,0xc24,3185,100,100.472347
1,0x40a1,4689,100,100.472347
2,0x5633,5457,100,100.472347
3,0x5da9,4089,100,100.472347
0,0xc24,3185,100,100.734816
1,0x40a1,4689,100,100.734816
2,0x5633,5457,100,100.734816
3,0x5da9,4089,100,100.734816
0,0xc24,3185,100,100.997301
1,0x40a1,4689,100,100.997301
2,0x5633,5457,100,100.997301
3,0x5da9,4089,100,100.997301
0,0xc24,3185,100,101.259770
1,0x40a1,4689,100,101.259770
2,0x5633,5457,100,101.259770
3,0x5da9,4089,100,101.259770
0,0xc24,3185,100,101.522212
1,0x40a1,4689,100,101.522212
2,0x5633,5457,100,101.522212
3,0x5da9,4089,100,101.522212
0,0xc24,3185,100,101.784689
1,0x40a1,4689,100,101.784689
2,0x5633,5457,100,101.784689
3,0x5da9,4089,100,101.784689
0,0xc24,3185,100,102.047204
1,0x40a1,4689,100,102.047204
2,0x5633,5457,100,102.047204
3,0x5da9,4089,100,102.047204
0,0xc24,3185,100,102.309687
1,0x40a1,4689,100,102.309687
2,0x5633,5457,100,102.309687
3,0x5da9,4089,100,102.309687
0,0xc24,3185,100,102.571723
1,0x40a1,4689,100,102.571723
2,0x5633,5457,100,102.571723
3,0x5da9,4089,100,102.571723
0,0xc24,3217,100,102.833719
1,0x40a1,4726,100,102.833719
2,0x5633,5457,100,102.833719
3,0x5da9,4023,100,102.833719
0,0xc24,3217,100,103.095738
1,0x40a1,4726,100,103.095738
2,0x5633,5457,100,103.095738
3,0x5da9,4023,100,103.095738
0,0xc24,3217,100,103.357782
1,0x40a1,4726,100,103.357782
2,0x5633,5457,100,103.357782
3,0x5da9,4023,100,103.357782
0,0xc24,3217,100,103.619913
1,0x40a1,4726,100,103.619913
2,0x5633,5457,100,103.619913
3,0x5da9,4023,100,103.619913
0,0xc24,3217,100,103.882474
1,0x40a1,4726,100,103.882474
2,0x5633,5457,100,103.882474
3,0x5da9,4023,100,103.882474
0,0xc24,3217,100,104.144914
1,0x40a1,4726,100,104.144914
2,0x5633,5457,100,104.144914
3,0x5da9,4023,100,104.144914
0,0xc24,3217,100,104.407362
1,0x40a1,4726,100,104.407362
2,0x5633,5457,100,104.407362
3,0x5da9,4023,100,104.407362
0,0xc24,3217,100,104.669878
1,0x40a1,4726,100,104.669878
2,0x5633,5457,100,104.669878
3,0x5da9,4023,100,104.669878
0,0xc24,3245,100,104.932340
1,0x40a1,4698,100,104.932340
2,0x5633,5518,100,104.932340
3,0x5da9,4061,100,104.932340
0,0xc24,3245,100,105.194782
1,0x40a1,4698,100,105.194782
2,0x5633,5518,100,105.194782
3,0x5da9,4061,100,105.194782
0,0xc24,3245,100,105.457205
1,0x40a1,4698,100,105.457205
2,0x5633,5518,100,105.457205
3,0x5da9,4061,100,105.457205
0,0xc24,3245,100,105.719256
1,0x40a1,4698,100,105.719256
2,0x5633,5518,100,105.719256
3,0x5da9,4061,100,105.719256
0,0xc24,3245,100,105.981317
1,0x40a1,4698,100,105.981317
2,0x5633,5518,100,105.981317
3,0x5da9,4061,100,105.981317
0,0xc24,3245,100,106.243376
1,0x40a1,4698,100,106.243376
2,0x5633,5518,100,106.243376
3,0x5da9,4061,100,106.243376
0,0xc24,3245,100,106.505365
1,0x40a1,4698,100,106.505365
2,0x5633,5518,100,106.505365
3,0x5da9,4061,100,106.505365
0,0xc24,3245,100,106.767378
1,0x40a1,4698,100,106.767378
2,0x5633,5518,100,106.767378
3,0x5da9,4061,100,106.767378
0,0xc24,3185,100,107.029393
1,0x40a1,4726,100,107.029393
2,0x5633,5508,100,107.029393
3,0x5da9,4075,100,107.029393
0,0xc24,3185,100,107.291969
1,0x40a1,4726,100,107.291969
2,0x5633,5508,100,107.291969
3,0x5da9,4075,100,107.291969
0,0xc24,3185,100,107.554575
1,0x40a1,4726,100,107.554575
2,0x5633,5508,100,107.554575
3,0x5da9,4075,100,107.554575
