0,0xc24,4271,100,55.505539
1,0x40a1,5551,100,55.505539
2,0x5633,4300,100,55.505539
3,0x5da9,2553,100,55.505539
0,0xc24,4271,100,55.768184
1,0x40a1,5551,100,55.768184
2,0x5633,4300,100,55.768184
3,0x5da9,2553,100,55.768184
0,0xc24,4243,100,56.030780
1,0x40a1,5513,100,56.030780
2,0x5633,4281,100,56.030780
3,0x5da9,2581,100,56.030780
0,0xc24,4243,100,56.293000
1,0x40a1,5513,100,56.293000
2,0x5633,4281,100,56.293000
3,0x5da9,2581,100,56.293000
0,0xc24,4243,100,56.555154
1,0x40a1,5513,100,56.555154
2,0x5633,4281,100,56.555154
3,0x5da9,2581,100,56.555154
0,0xc24,4243,100,56.817250
1,0x40a1,5513,100,56.817250
2,0x5633,4281,100,56.817250
3,0x5da9,2581,100,56.817250
0,0xc24,4243,100,57.079471
1,0x40a1,5513,100,57.079471
2,0x5633,4281,100,57.079471
3,0x5da9,2581,100,57.079471
0,0xc24,4243,100,57.341587
1,0x40a1,5513,100,57.341587
2,0x5633,4281,100,57.341587
3,0x5da9,2581,100,57.341587
0,0xc24,4243,100,57.603839
1,0x40a1,5513,100,57.603839
2,0x5633,4281,100,57.603839
3,0x5da9,2581,100,57.603839
0,0xc24,4243,100,57.866382
1,0x40a1,5513,100,57.866382
2,0x5633,4281,100,57.866382
3,0x5da9,2581,100,57.866382
0,0xc24,4243,100,58.129172
1,0x40a1,5513,100,58.129172
2,0x5633,4281,100,58.129172
3,0x5da9,2581,100,58.129172
0,0xc24,4300,100,58.391908
1,0x40a1,5438,100,58.391908
2,0x5633,4286,100,58.391908
3,0x5da9,2567,100,58.391908
0,0xc24,4300,100,58.654492
1,0x40a1,5438,100,58.654492
2,0x5633,4286,100,58.654492
3,0x5da9,2567,100,58.654492
0,0xc24,4300,100,58.917064
1,0x40a1,5438,100,58.917064
2,0x5633,4286,100,58.917064
3,0x5da9,2567,100,58.917064
0,0xc24,4300,100,59.179709
1,0x40a1,5438,100,59.179709
2,0x5633,4286,100,59.179709
3,0x5da9,2567,100,59.179709
0,0xc24,4300,100,59.442348
1,0x40a1,5438,100,59.442348
2,0x5633,4286,100,59.442348
3,0x5da9,2567,100,59.442348
0,0xc24,4300,100,59.704956
1,0x40a1,5438,100,59.704956
2,0x5633,4286,100,59.704956
3,0x5da9,2567,100,59.704956
0,0xc24,4300,100,59.967797
1,0x40a1,5438,100,59.967797
2,0x5633,4286,100,59.967797
3,0x5da9,2567,100,59.967797
0,0xc24,4300,100,60.230010
1,0x40a1,5438,100,60.230010
2,0x5633,4286,100,60.230010
3,0x5da9,2567,100,60.230010
0,0xc24,4286,100,60.496658
1,0x40a1,5494,100,60.496658
2,0x5633,4281,100,60.496658
3,0x5da9,2571,100,60.496658
0,0xc24,4286,100,60.759017
1,0x40a1,5494,100,60.759017
2,0x5633,4281,100,60.759017
3,0x5da9,2571,100,60.759017
0,0xc24,4286,100,61.021593
1,0x40a1,5494,100,61.021593
2,0x5633,4281,100,61.021593
3,0x5da9,2571,100,61.021593
0,0xc24,4286,100,61.283989
1,0x40a1,5494,100,61.283989
2,0x5633,4281,100,61.283989
3,0x5da9,2571,100,61.283989
0,0xc24,4286,100,61.546356
1,0x40a1,5494,100,61.546356
2,0x5633,4281,100,61.546356
3,0x5da9,2571,100,61.546356
0,0xc24,4286,100,61.808876
1,0x40a1,5494,100,61.808876
2,0x5633,4281,100,61.808876
3,0x5da9,2571,100,61.808876
0,0xc24,4286,100,62.071205
1,0x40a1,5494,100,62.071205
2,0x5633,4281,100,62.071205
3,0x5da9,2571,100,62.071205
0,0xc24,4286,100,62.333338
1,0x40a1,5494,100,62.333338
2,0x5633,4281,100,62.333338
3,0x5da9,2571,100,62.333338
0,0xc24,4295,100,62.595554
1,0x40a1,5471,100,62.595554
2,0x5633,4239,100,62.595554
3,0x5da9,2590,100,62.595554
0,0xc24,4295,100,62.857809
1,0x40a1,5471,100,62.857809
2,0x5633,4239,100,62.857809
3,0x5da9,2590,100,62.857809
0,0xc24,4295,100,63.119983
1,0x40a1,5471,100,63.119983
2,0x5633,4239,100,63.119983
3,0x5da9,2590,100,63.119983
0,0xc24,4295,100,63.382147
1,0x40a1,5471,100,63.382147
2,0x5633,4239,100,63.382147
3,0x5da9,2590,100,63.382147
0,0xc24,4295,100,63.644706
1,0x40a1,5471,100,63.644706
2,0x5633,4239,100,63.644706
3,0x5da9,2590,100,63.644706
0,0xc24,4295,100,63.907461
1,0x40a1,5471,100,63.907461
2,0x5633,4239,100,63.907461
3,0x5da9,2590,100,63.907461
0,0xc24,4295,100,64.170024
1,0x40a1,5471,100,64.170024
2,0x5633,4239,100,64.170024
3,0x5da9,2590,100,64.170024
0,0xc24,4295,100,64.432683
1,0x40a1,5471,100,64.432683
2,0x5633,4239,100,64.432683
3,0x5da9,2590,100,64.432683
0,0xc24,4295,100,64.695243
1,0x40a1,5471,100,64.695243
2,0x5633,4239,100,64.695243
3,0x5da9,2590,100,64.695243
0,0xc24,4243,100,64.957866
1,0x40a1,5560,100,64.957866
2,0x5633,4262,100,64.957866
3,0x5da9,2538,100,64.957866
0,0xc24,4243,100,65.220529
1,0x40a1,5560,100,65.220529
2,0x5633,4262,100,65.220529
3,0x5da9,2538,100,65.220529
0,0xc24,4243,100,65.488698
1,0x40a1,5560,100,65.488698
2,0x5633,4262,100,65.488698
3,0x5da9,2538,100,65.488698
0,0xc24,4243,100,65.751314
1,0x40a1,5560,100,65.751314
2,0x5633,4262,100,65.751314
3,0x5da9,2538,100,65.751314
0,0xc24,4243,100,66.013993
1,0x40a1,5560,100,66.013993
2,0x5633,4262,100,66.013993
3,0x5da9,2538,100,66.013993
0,0xc24,4243,100,66.276596
1,0x40a1,5560,100,66.276596
2,0x5633,4262,100,66.276596
3,0x5da9,2538,100,66.276596
0,0xc24,4243,100,66.538813
1,0x40a1,5560,100,66.538813
2,0x5633,4262,100,66.538813
3,0x5da9,2538,100,66.538813
0,0xc24,4243,100,66.801018
1,0x40a1,5560,100,66.801018
2,0x5633,4262,100,66.801018
3,0x5da9,2538,100,66.801018
0,0xc24,4243,100,67.063168
1,0x40a1,5499,100,67.063168
2,0x5633,4145,100,67.063168
3,0x5da9,2553,100,67.063168
0,0xc24,4243,100,67.325403
1,0x40a1,5499,100,67.325403
2,0x5633,4145,100,67.325403
3,0x5da9,2553,100,67.325403
0,0xc24,4243,100,67.587654
1,0x40a1,5499,100,67.587654
2,0x5633,4145,100,67.587654
3,0x5da9,2553,100,67.587654
0,0xc24,4243,100,67.849877
1,0x40a1,5499,100,67.849877
2,0x5633,4145,100,67.849877
3,0x5da9,2553,100,67.849877
0,0xc24,4243,100,68.112529
1,0x40a1,5499,100,68.112529
2,0x5633,4145,100,68.112529
3,0x5da9,2553,100,68.112529
0,0xc24,4243,100,68.375089
1,0x40a1,5499,100,68.375089
2,0x5633,4145,100,68.375089
3,0x5da9,2553,100,68.375089
0,0xc24,4243,100,68.637869
1,0x40a1,5499,100,68.637869
2,0x5633,4145,100,68.637869
3,0x5da9,2553,100,68.637869
0,0xc24,4243,100,68.900552
1,0x40a1,5499,100,68.900552
2,0x5633,4145,100,68.900552
3,0x5da9,2553,100,68.900552
0,0xc24,4290,100,69.163084
1,0x40a1,5480,100,69.163084
2,0x5633,4239,100,69.163084
3,0x5da9,2562,100,69.163084
0,0xc24,4290,100,69.425747
1,0x40a1,5480,100,69.425747
2,0x5633,4239,100,69.425747
3,0x5da9,2562,100,69.425747
0,0xc24,4290,100,69.688580
1,0x40a1,5480,100,69.688580
2,0x5633,4239,100,69.688580
3,0x5da9,2562,100,69.688580
0,0xc24,4290,100,69.951252
1,0x40a1,5480,100,69.951252
2,0x5633,4239,100,69.951252
3,0x5da9,2562,100,69.951252
0,0xc24,4290,100,70.213917
1,0x40a1,5480,100,70.213917
2,0x5633,4239,100,70.213917
3,0x5da9,2562,100,70.213917
0,0xc24,4290,100,70.481384
1,0x40a1,5480,100,70.481384
2,0x5633,4239,100,70.481384
3,0x5da9,2562,100,70.481384
0,0xc24,4290,100,70.744160
1,0x40a1,5480,100,70.744160
2,0x5633,4239,100,70.744160
3,0x5da9,2562,100,70.744160
