,0,1,2
498,1698.9608439460178,1748.831303563374,30.72859692714337
499,1690.8991636570995,1666.2602616147947,-26.21300157588712
500,1690.8991636570995,1666.2602616147947,-26.21300157588712
501,1690.8991636570995,1666.2602616147947,-26.21300157588712
502,1690.8991636570995,1666.2602616147947,-26.21300157588712
503,1690.8991636570995,1666.2602616147947,-26.21300157588712
504,1690.8991636570995,1666.2602616147947,-26.21300157588712
505,1690.8991636570995,1666.2602616147947,-26.21300157588712
506,1690.8991636570995,1666.2602616147947,-26.21300157588712
507,1760.7844516251664,1810.9702300405954,2.7482790728713553
508,1760.7844516251664,1810.9702300405954,2.7482790728713553
509,1760.7844516251664,1810.9702300405954,2.7482790728713553
510,1760.7844516251664,1810.9702300405954,2.7482790728713553
511,1760.7844516251664,1810.9702300405954,2.7482790728713553
512,1760.7844516251664,1810.9702300405954,2.7482790728713553
